"run","stored","consumed"
3,21992.0,1352.193260192871
3,21992.0,1353.9932479858398
3,21992.0,1355.7932357788086
3,21992.0,1357.4932327270508
3,21992.0,1359.193229675293
3,21992.0,1360.8932266235352
3,21992.0,1362.5932235717773
3,21992.0,1364.293228149414
3,21992.0,1365.9932250976562
3,21992.0,1367.6932220458984
3,21992.0,1369.3932189941406
3,21992.0,1371.0932159423828
3,21992.0,1372.9932098388672
3,21992.0,1376.1931610107422
3,21992.0,1379.3931121826172
3,21992.0,1382.5930633544922
3,21992.0,1385.7930145263672
3,21992.0,1388.8929748535156
3,21992.0,1391.992935180664
3,21992.0,1395.0928955078125
3,21992.0,1398.3928527832031
3,21992.0,1402.592788696289
3,21992.0,1406.792724609375
3,21992.0,1410.992660522461
3,21992.0,1415.1925964355469
3,21992.0,1419.2925415039062
3,21992.0,1423.3924865722656
3,21992.0,1427.492431640625
3,21992.0,1431.5923767089844
3,21992.0,1435.6923217773438
3,21992.0,1439.7922668457031
3,21992.0,1443.8922119140625
3,21992.0,1447.9921569824219
3,21992.0,1452.6920928955078
3,21992.0,1454.5920715332031
3,21992.0,1456.8920440673828
3,21992.0,1458.592025756836
3,21992.0,1460.4920043945312
3,21992.0,1463.1919708251953
3,21992.0,1465.991928100586
3,21992.0,1468.5919036865234
3,21992.0,1471.0918884277344
3,21992.0,1474.4918518066406
3,21992.0,1477.591812133789
3,21992.0,1480.6917724609375
3,21992.0,1483.5917358398438
3,21992.0,1486.8916931152344
3,21992.0,1489.9916534423828
3,22947.0,1493.0916137695312
3,22947.0,1495.1915893554688
3,22947.0,1497.2915649414062
3,22947.0,1500.291519165039
3,22947.0,1503.2914733886719
3,22947.0,1506.2914276123047
3,22947.0,1509.2913818359375
3,22947.0,1512.2913360595703
3,22947.0,1515.2912902832031
3,22947.0,1518.291244506836
3,22947.0,1520.991226196289
3,22886.0,1523.8911895751953
3,22885.0,1526.7911529541016
3,22972.0,1530.2911071777344
3,22933.0,1532.8910675048828
3,22933.0,1535.8910217285156
3,22933.0,1538.8909759521484
3,22933.0,1541.8909301757812
3,22933.0,1544.890884399414
3,22933.0,1547.8908386230469
3,22933.0,1550.8907928466797
3,22933.0,1553.8907470703125
3,22933.0,1556.8907012939453
3,22933.0,1559.7906646728516
3,22933.0,1562.6906280517578
3,22933.0,1565.390609741211
3,22933.0,1568.1905670166016
3,22933.0,1571.9905090332031
3,22933.0,1575.7904510498047
3,22933.0,1579.5903930664062
3,22933.0,1583.3903350830078
3,22933.0,1587.1902770996094
3,22885.0,1590.8902282714844
5,885.0,2.1000000312924385
5,876.0,4.100000083446503
5,867.0,6.100000202655792
5,867.0,8.100000083446503
5,863.0,10.100000023841858
5,863.0,12.100000500679016
5,863.0,13.500000834465027
5,863.0,17.100001573562622
5,863.0,20.70000195503235
5,855.0,24.00000262260437
5,1489.0,28.600003242492676
5,1483.0,31.600003719329834
5,1483.0,34.600003719329834
5,1480.0,37.600003719329834
5,1480.0,40.600003480911255
5,2235.0,43.50000238418579
5,2232.0,45.40000057220459
5,2231.0,47.29999876022339
5,2231.0,49.19999694824219
5,2231.0,51.099995136260986
5,2231.0,52.999993324279785
5,2231.0,54.899991512298584
5,2231.0,56.79999017715454
5,2231.0,58.69998836517334
5,2231.0,60.69998741149902
5,2231.0,64.09998416900635
5,2231.0,67.49998092651367
5,2231.0,70.899977684021
5,2231.0,74.29997444152832
5,2231.0,77.6999716758728
5,2231.0,80.89996910095215
5,2231.0,84.69996690750122
5,2839.0,88.49996376037598
5,2833.0,91.49996089935303
5,2833.0,94.49995803833008
5,2833.0,97.49995517730713
5,2833.0,100.49995231628418
5,2833.0,103.2999496459961
5,2822.0,106.19994688034058
5,3062.0,109.09994459152222
5,3061.0,110.89994430541992
5,3061.0,112.79994344711304
5,3061.0,114.69994258880615
5,3061.0,116.59994220733643
5,3061.0,118.29994201660156
5,3061.0,119.9999418258667
5,3061.0,121.69994163513184
5,3061.0,123.39994144439697
5,3061.0,125.09994125366211
5,3061.0,127.19994163513184
5,3061.0,130.39994049072266
5,3061.0,133.59993934631348
5,3061.0,136.49993896484375
5,3061.0,140.2999382019043
5,3061.0,143.99993801116943
5,3061.0,148.3999376296997
5,3061.0,152.2999382019043
5,3061.0,156.39994049072266
5,3061.0,161.5999412536621
5,3061.0,166.79994201660156
5,3061.0,171.99994468688965
5,3061.0,177.19994831085205
5,3061.0,182.3999538421631
5,3022.0,187.5999641418457
5,3022.0,192.7999782562256
5,2997.0,197.3999900817871
5,4130.0,201.80000114440918
5,4123.0,204.80001068115234
5,4102.0,207.8000202178955
5,4080.0,210.60002899169922
5,4110.0,213.00003623962402
5,4110.0,215.00004386901855
5,4107.0,217.0000514984131
5,4107.0,218.6000576019287
5,4107.0,221.60006713867188
5,4107.0,224.70007705688477
5,4107.0,228.20008850097656
5,4107.0,232.20009994506836
5,4107.0,236.20011138916016
5,4089.0,240.20012283325195
5,4085.0,243.90013313293457
5,5014.0,247.6001434326172
5,5006.0,249.90015029907227
5,4998.0,252.20015716552734
5,5753.0,254.50016403198242
5,5751.0,256.0001697540283
5,5750.0,257.5001754760742
5,5750.0,259.0001811981201
5,5750.0,260.500186920166
5,5750.0,263.40019607543945
5,5750.0,265.1002006530762
5,5750.0,267.60021018981934
5,5750.0,271.0002212524414
5,5750.0,274.4002323150635
5,5750.0,277.7002429962158
5,5750.0,280.90025329589844
5,5750.0,285.3002681732178
5,5750.0,289.7002830505371
5,5746.0,294.10029792785645
5,5791.0,298.2003116607666
5,5786.0,301.0003204345703
5,5785.0,303.800329208374
5,5785.0,306.60033988952637
5,5785.0,309.4003505706787
5,5785.0,312.20036125183105
5,5842.0,315.0003719329834
5,5842.0,316.8003787994385
5,5841.0,318.60038566589355
5,5841.0,320.40039253234863
5,5841.0,322.2003993988037
5,5841.0,325.7004089355469
5,5841.0,329.3004207611084
5,5841.0,332.9004325866699
5,5841.0,336.50044441223145
5,5841.0,340.10045623779297
5,5841.0,343.7004680633545
5,5841.0,347.3004779815674
5,5841.0,350.8004894256592
5,5811.0,354.300500869751
5,5811.0,357.80051040649414
5,6407.0,359.7005157470703
5,6407.0,361.5005187988281
5,6407.0,363.30052185058594
5,6407.0,365.10052490234375
5,6407.0,366.90052795410156
5,6407.0,368.7005310058594
5,6407.0,370.5005340576172
5,6407.0,372.300537109375
5,6407.0,374.1005401611328
5,6407.0,377.00054931640625
5,6407.0,378.70055389404297
5,6407.0,381.00056076049805
5,6407.0,382.9005661010742
5,6407.0,384.8005714416504
5,6407.0,387.7005805969238
5,6407.0,390.60058975219727
5,6407.0,394.2006034851074
5,6407.0,397.8006172180176
5,6407.0,401.40063095092773
5,6407.0,405.0006446838379
5,6407.0,408.60065841674805
5,6407.0,412.3006706237793
5,6407.0,415.8006820678711
5,6407.0,419.50069427490234
5,6407.0,423.9007110595703
5,6407.0,428.3007278442383
5,6407.0,432.70074462890625
5,6407.0,437.1007614135742
5,6358.0,441.4007759094238
5,6353.0,445.8007926940918
5,7045.0,449.80080795288086
5,7039.0,453.20082092285156
5,7037.0,456.5008316040039
5,7037.0,459.80084228515625
5,7037.0,463.1008529663086
5,7037.0,466.40086364746094
5,7037.0,469.7008743286133
5,7037.0,473.0008850097656
5,7037.0,476.30089569091797
5,7037.0,479.6009063720703
5,7037.0,482.90091705322266
5,7588.0,486.200927734375
5,7556.0,488.70093536376953
5,7556.0,491.20094299316406
5,7556.0,493.7009506225586
5,7556.0,496.2009582519531
5,7556.0,498.70096588134766
5,7556.0,501.2009735107422
5,7556.0,503.7009811401367
5,7556.0,506.20098876953125
5,7532.0,508.7009963989258
5,7957.0,511.00100326538086
5,7956.0,512.901008605957
5,7956.0,514.8010139465332
5,7956.0,516.7010192871094
5,7956.0,518.6010246276855
5,7956.0,521.6010322570801
5,7956.0,524.201042175293
5,7956.0,527.4010543823242
5,7956.0,530.6010665893555
5,7956.0,533.60107421875
5,7956.0,537.6010894775391
5,7956.0,541.6011047363281
5,7956.0,545.6011199951172
5,7956.0,549.6011276245117
5,7956.0,553.6011352539062
5,7956.0,557.6011428833008
5,7956.0,561.501148223877
5,7956.0,566.1011581420898
5,7956.0,570.6011657714844
5,7956.0,575.1011734008789
5,7956.0,579.6011734008789
5,7956.0,584.1011657714844
5,7956.0,588.6011581420898
5,7956.0,593.1011505126953
5,7956.0,597.6011428833008
5,7930.0,602.1011352539062
5,7930.0,606.6011276245117
5,7892.0,610.9011192321777
5,8179.0,614.8011131286621
5,8175.0,618.1011047363281
5,8172.0,621.4010963439941
5,8172.0,624.7010841369629
5,8172.0,628.0010719299316
5,8172.0,631.3010597229004
5,8121.0,634.6010475158691
5,8287.0,637.5010375976562
5,8263.0,640.0010261535645
5,8648.0,641.8010139465332
5,8646.0,643.601001739502
5,8646.0,645.4009895324707
5,8646.0,647.2009773254395
5,8646.0,649.0009651184082
5,8646.0,651.300952911377
5,8646.0,653.0009460449219
5,8646.0,655.8009376525879
5,8646.0,658.8009300231934
5,8646.0,661.8009223937988
5,8646.0,664.6009140014648
5,8646.0,667.2008934020996
5,8646.0,670.2008819580078
5,8646.0,673.1008720397949
5,8646.0,677.1008605957031
5,8646.0,681.1008491516113
5,8646.0,685.1008338928223
5,8646.0,689.1008186340332
5,8646.0,693.000804901123
5,8646.0,696.9007911682129
5,8646.0,700.8007774353027
5,8646.0,704.3007583618164
5,8646.0,707.8007392883301
5,8646.0,710.9007148742676
5,8646.0,715.5006904602051
5,8646.0,720.1006622314453
5,8646.0,724.7006301879883
5,9064.0,729.3005981445312
5,9064.0,733.1005706787109
5,9359.0,736.9005432128906
5,9359.0,739.9005126953125
5,9359.0,742.9004745483398
5,9359.0,745.9004364013672
5,9359.0,748.8003997802734
5,9359.0,751.7003631591797
5,9359.0,754.6003265380859
5,9359.0,757.5002899169922
5,9359.0,760.4002532958984
5,9359.0,763.3002166748047
5,9359.0,766.2001800537109
5,9312.0,768.900146484375
5,10226.0,771.6001129150391
5,10224.0,773.3000869750977
5,10224.0,775.0000610351562
5,10224.0,776.7000350952148
5,10224.0,778.4000091552734
5,10224.0,780.099983215332
5,10224.0,781.7999572753906
5,10224.0,783.4999313354492
5,10224.0,785.1999053955078
5,10224.0,786.8998794555664
5,10224.0,788.599853515625
5,10224.0,790.1998291015625
5,10224.0,792.4997940063477
5,10224.0,794.3997650146484
5,10224.0,796.4997329711914
5,10224.0,798.2997055053711
5,10224.0,800.299674987793
5,10224.0,802.0996475219727
5,10224.0,804.7996139526367
5,10224.0,806.6995849609375
5,10224.0,809.4995498657227
5,10224.0,812.7995071411133
5,10224.0,816.2994613647461
5,10224.0,820.4994125366211
5,10224.0,824.6993637084961
5,10224.0,828.8993148803711
5,10224.0,833.0992660522461
5,10224.0,837.2992172241211
5,10224.0,841.4991683959961
5,10224.0,845.6991195678711
5,10224.0,849.799072265625
5,10224.0,853.8990249633789
5,10224.0,857.7989807128906
5,10224.0,861.6989364624023
5,10224.0,865.5988922119141
5,10224.0,869.4988479614258
5,10224.0,873.3988037109375
5,10224.0,877.2987594604492
5,10224.0,881.1987152099609
5,10224.0,885.0986709594727
5,10224.0,888.9986267089844
5,10224.0,892.8985824584961
5,10750.0,896.7985382080078
5,10696.0,899.0985107421875
5,10696.0,901.3984832763672
5,11218.0,903.0984573364258
5,11217.0,904.7984313964844
5,11216.0,906.498405456543
5,11215.0,908.1983795166016
5,11215.0,909.8983535766602
5,11214.0,911.5983276367188
5,11214.0,913.2983016967773
5,11214.0,914.9982757568359
5,11214.0,916.6982498168945
5,11214.0,918.3982238769531
5,11214.0,920.0981979370117
5,11214.0,921.7981719970703
5,11214.0,923.4981460571289
5,11214.0,925.1981201171875
5,11214.0,926.8980941772461
5,11214.0,928.5980682373047
5,11214.0,930.2980422973633
5,11214.0,931.9980163574219
5,11214.0,933.6979904174805
5,11214.0,935.3979644775391
5,11214.0,937.0979385375977
5,11214.0,938.7979125976562
5,11214.0,940.4978866577148
5,11214.0,942.1978607177734
5,11214.0,944.4978332519531
5,11214.0,947.2977905273438
5,11214.0,950.6977462768555
5,11214.0,954.0977020263672
5,11214.0,957.4976577758789
5,11214.0,960.8976135253906
5,11214.0,964.2975692749023
5,11214.0,967.6975250244141
5,11214.0,971.0974807739258
5,11214.0,974.3974380493164
5,11214.0,978.3973922729492
5,11214.0,982.2973480224609
5,11214.0,986.1973037719727
5,11214.0,990.4972534179688
5,11214.0,995.2972030639648
5,11214.0,1000.0971527099609
5,11214.0,1004.897102355957
5,11214.0,1009.6970520019531
5,11214.0,1014.4970016479492
5,11214.0,1019.2969512939453
5,11214.0,1024.0968933105469
5,11214.0,1028.7968368530273
5,11214.0,1033.4967803955078
5,11214.0,1038.1967239379883
5,11214.0,1042.8966674804688
5,11214.0,1047.4966125488281
5,11214.0,1052.0965576171875
5,11214.0,1056.6965026855469
5,11041.0,1061.3964462280273
5,11507.0,1066.0963897705078
5,11502.0,1069.3963470458984
5,11502.0,1072.696304321289
5,11502.0,1075.9962615966797
5,11502.0,1079.2962188720703
5,11502.0,1082.596176147461
5,11502.0,1085.8961334228516
5,11502.0,1089.1960906982422
5,11502.0,1092.4960479736328
5,11502.0,1095.7960052490234
5,11502.0,1099.095962524414
5,11502.0,1102.3959197998047
5,11502.0,1105.6958770751953
5,11502.0,1108.995834350586
5,11707.0,1112.2957916259766
5,11665.0,1114.9957580566406
5,11665.0,1117.6957244873047
5,12343.0,1119.5956954956055
5,12343.0,1121.4956665039062
5,12343.0,1123.395637512207
5,12343.0,1125.2956085205078
5,12343.0,1127.1955795288086
5,12343.0,1129.0955505371094
5,12343.0,1130.9955215454102
5,12343.0,1132.895492553711
5,12343.0,1134.7954635620117
5,12343.0,1136.6954345703125
5,12343.0,1138.5954055786133
5,12343.0,1140.495376586914
5,12343.0,1142.0953521728516
5,12343.0,1145.095314025879
5,12343.0,1148.9952697753906
5,12343.0,1152.8952255249023
5,12343.0,1156.6951904296875
5,12343.0,1160.5951614379883
5,12343.0,1164.3951263427734
5,12343.0,1168.1950912475586
5,12343.0,1171.9950561523438
5,12343.0,1175.795021057129
5,12343.0,1179.594985961914
5,12343.0,1183.3949508666992
5,13082.0,1187.294906616211
5,13082.0,1190.2948760986328
5,13082.0,1193.2948455810547
5,13082.0,1196.3948059082031
5,13082.0,1199.4947662353516
5,13082.0,1202.4947357177734
5,13082.0,1205.4947052001953
5,13082.0,1208.4946746826172
5,13082.0,1211.394645690918
5,13082.0,1215.4945907592773
5,13082.0,1219.5945358276367
5,13082.0,1223.694480895996
5,13082.0,1227.7944259643555
5,13082.0,1231.8943710327148
5,13082.0,1235.9943161010742
5,13383.0,1238.8942794799805
5,13379.0,1241.7942428588867
5,13379.0,1244.694206237793
5,13379.0,1247.5941696166992
5,13379.0,1250.4941329956055
5,14035.0,1253.3940963745117
5,14033.0,1255.294075012207
5,14033.0,1257.1940536499023
5,14033.0,1259.0940322875977
5,14033.0,1260.994010925293
5,14033.0,1262.8939895629883
5,14033.0,1264.7939682006836
5,14033.0,1266.693946838379
5,14033.0,1268.5939254760742
5,14033.0,1270.4939041137695
5,14033.0,1272.3938827514648
5,14033.0,1274.2938613891602
5,14033.0,1276.1938400268555
5,14033.0,1278.8938064575195
5,14033.0,1282.2937545776367
5,14033.0,1285.693702697754
5,14033.0,1289.093650817871
5,14033.0,1292.4935989379883
5,14033.0,1295.8935470581055
5,14033.0,1299.2934951782227
5,14033.0,1302.4934539794922
5,14033.0,1305.9934005737305
5,14033.0,1310.3933410644531
5,14033.0,1314.7932815551758
5,14033.0,1319.193214416504
5,14033.0,1323.493148803711
5,14033.0,1328.4930801391602
5,14033.0,1333.4930114746094
5,14033.0,1338.4929428100586
5,14033.0,1343.4928741455078
5,14744.0,1348.2928085327148
5,14743.0,1352.092758178711
5,14742.0,1355.892707824707
5,14742.0,1359.6926574707031
5,14742.0,1363.4926071166992
5,14710.0,1367.2925567626953
5,15341.0,1370.2925186157227
5,15339.0,1373.29248046875
5,15339.0,1376.392448425293
5,15339.0,1379.3924255371094
5,15339.0,1382.1924057006836
5,15303.0,1386.2923583984375
5,15303.0,1388.0923385620117
5,15303.0,1391.8922805786133
5,15303.0,1395.5922241210938
5,15303.0,1399.9921646118164
5,15297.0,1404.392105102539
5,15279.0,1408.6920547485352
5,16042.0,1413.6919860839844
5,16987.0,1416.2919540405273
5,16987.0,1418.2919235229492
5,16984.0,1420.291893005371
5,16984.0,1422.291862487793
5,16984.0,1424.2918319702148
5,16984.0,1426.2918014526367
5,16984.0,1428.2917785644531
5,16984.0,1429.9917678833008
5,16984.0,1432.5917510986328
5,16984.0,1436.1917037963867
5,16984.0,1439.791648864746
5,16984.0,1443.3916015625
5,16984.0,1446.9915466308594
5,16984.0,1450.2915115356445
5,16956.0,1454.8914489746094
5,16956.0,1459.4913864135742
5,17281.0,1462.4913482666016
5,17275.0,1465.491310119629
5,17269.0,1468.4912719726562
5,17269.0,1471.4912338256836
5,17269.0,1474.491195678711
5,17269.0,1477.3911666870117
5,17269.0,1480.2911376953125
5,17269.0,1483.1911163330078
5,17269.0,1486.091079711914
5,17243.0,1488.9910430908203
5,17924.0,1491.291015625
5,17924.0,1493.1909942626953
5,17921.0,1495.0909729003906
5,17921.0,1496.990951538086
5,17921.0,1498.8909301757812
5,17921.0,1500.7909088134766
5,17921.0,1502.6908874511719
5,17921.0,1504.5908660888672
5,17921.0,1506.4908447265625
5,17921.0,1508.3908233642578
5,17921.0,1510.2908020019531
5,17921.0,1512.1907806396484
5,17921.0,1513.8907775878906
5,17921.0,1516.8907318115234
5,17921.0,1519.8906860351562
5,17921.0,1522.890640258789
5,17921.0,1525.8905944824219
7,0.0,1.8000000268220901
7,0.0,4.500000089406967
7,0.0,7.900000214576721
7,559.0,9.900000154972076
7,554.0,11.700000524520874
7,554.0,14.700001001358032
7,545.0,17.900001645088196
7,545.0,21.10000228881836
7,852.0,23.50000286102295
7,848.0,25.50000286102295
7,847.0,27.50000309944153
7,847.0,29.100002765655518
7,844.0,32.1000030040741
7,844.0,34.70000338554382
7,844.0,37.50000333786011
7,844.0,40.30000281333923
7,844.0,43.10000205039978
7,844.0,45.90000057220459
7,844.0,48.59999895095825
7,837.0,50.89999723434448
7,837.0,53.49999475479126
7,836.0,56.3999924659729
7,835.0,59.49998998641968
7,834.0,62.39998769760132
7,820.0,65.29998540878296
7,2356.0,68.49998378753662
7,2356.0,70.49998188018799
7,2352.0,72.49997997283936
7,2352.0,74.49997806549072
7,2346.0,76.49997615814209
7,2346.0,78.39997434616089
7,2346.0,80.59997463226318
7,2346.0,83.39997243881226
7,2346.0,86.59996938705444
7,2339.0,89.79996633529663
7,2333.0,92.99996328353882
7,2396.0,95.99996042251587
7,2392.0,97.99995851516724
7,2392.0,100.99995613098145
7,2389.0,103.99995422363281
7,2385.0,106.79995250701904
7,2384.0,109.79995059967041
7,2384.0,112.89994812011719
7,2384.0,115.79994583129883
7,2374.0,118.69994354248047
7,2374.0,121.4999418258667
7,2770.0,124.49993991851807
7,2767.0,126.8999376296997
7,2767.0,129.89993476867676
7,2767.0,132.89993286132812
7,2767.0,135.59993362426758
7,2767.0,139.59993267059326
7,2764.0,143.59993362426758
7,3055.0,147.39993476867676
7,3052.0,150.39993572235107
7,3052.0,153.2999382019043
7,3052.0,156.89994144439697
7,3052.0,160.2999448776245
7,3579.0,163.69994831085205
7,3579.0,166.0999526977539
7,3576.0,167.99995708465576
7,3576.0,169.89996147155762
7,3576.0,171.79996585845947
7,3576.0,173.9999704360962
7,3576.0,176.9999761581421
7,3576.0,179.999981880188
7,3576.0,182.9999876022339
7,3576.0,185.99999332427979
7,3576.0,188.9000005722046
7,3569.0,192.60000705718994
7,3568.0,196.6000165939331
7,3568.0,200.6000270843506
7,3552.0,204.60003852844238
7,3673.0,208.60004997253418
7,3670.0,211.4000587463379
7,3670.0,214.10006713867188
7,3667.0,216.6000747680664
7,3666.0,219.3000831604004
7,3666.0,221.80009078979492
7,3661.0,224.30009841918945
7,3661.0,228.20010948181152
7,3644.0,232.20012092590332
7,4075.0,235.6001319885254
7,4071.0,239.00014305114746
7,4062.0,242.40015411376953
7,4033.0,245.8001651763916
7,4812.0,247.80017280578613
7,4812.0,249.80018043518066
7,4811.0,251.70018768310547
7,4811.0,253.50019454956055
7,4811.0,256.30020332336426
7,4811.0,259.10021209716797
7,4811.0,261.9002208709717
7,4811.0,264.60022926330566
7,4811.0,267.30023765563965
7,4811.0,270.00024604797363
7,4811.0,272.7002544403076
7,4811.0,275.4002628326416
7,4811.0,278.1002712249756
7,4811.0,280.80027961730957
7,4811.0,283.5002861022949
7,4811.0,286.2002944946289
7,4811.0,289.7003059387207
7,5465.0,293.0003185272217
7,5465.0,296.6003303527832
7,5464.0,300.20034408569336
7,5464.0,303.8003578186035
7,5464.0,307.4003715515137
7,5464.0,310.90038299560547
7,5464.0,314.40039443969727
7,5464.0,317.90040588378906
