"run","stored","consumed"
2,14250.0,773.900146484375
2,14250.0,775.6001243591309
2,14250.0,777.1001014709473
2,14250.0,779.6000709533691
2,14250.0,781.4000434875488
2,14250.0,783.2000198364258
2,14250.0,784.9999923706055
2,14250.0,786.6999664306641
2,14250.0,788.2999420166016
2,14250.0,791.39990234375
2,14250.0,794.6998596191406
2,14250.0,797.8998184204102
2,14250.0,801.7997741699219
2,14250.0,803.8997421264648
2,14250.0,806.8997039794922
2,14250.0,809.8996658325195
2,14250.0,812.8996276855469
2,14250.0,816.2995834350586
2,14250.0,819.0995483398438
2,14250.0,823.0995025634766
2,14250.0,826.0994644165039
2,14250.0,830.5994110107422
2,14250.0,835.0993576049805
2,14250.0,839.5993041992188
2,14250.0,844.099250793457
2,14250.0,848.5991973876953
2,14217.0,853.0991439819336
2,14214.0,857.5990905761719
2,14214.0,862.0990371704102
2,14785.0,865.1989974975586
2,14783.0,868.298957824707
2,14783.0,871.3989181518555
2,14783.0,874.4988784790039
2,14783.0,877.5988388061523
2,14783.0,880.6987991333008
2,14783.0,883.7987594604492
2,14783.0,886.8987197875977
2,14783.0,889.9986801147461
2,15298.0,893.0986404418945
2,15277.0,894.9986114501953
2,15277.0,896.8985824584961
2,15276.0,898.7985534667969
2,15276.0,900.6985244750977
2,15276.0,902.5984954833984
2,15276.0,904.298469543457
2,15276.0,907.2984313964844
2,15276.0,909.8983993530273
2,15276.0,912.4983673095703
2,15276.0,915.4983291625977
2,15276.0,918.498291015625
2,15276.0,921.2982559204102
2,15276.0,924.2982177734375
2,15276.0,927.2981796264648
2,15276.0,930.2981414794922
2,15276.0,933.1981048583984
2,15276.0,936.0980682373047
2,15276.0,938.9980316162109
2,15276.0,941.8979949951172
2,15252.0,944.7979583740234
2,15240.0,947.4979248046875
2,15237.0,951.197883605957
2,16094.0,953.9978485107422
2,16091.0,956.4978179931641
2,16091.0,959.4977798461914
2,16088.0,962.4977416992188
2,16087.0,966.4976959228516
2,16087.0,970.3976516723633
2,16087.0,974.797607421875
2,16087.0,979.3975601196289
2,16087.0,983.9975128173828
2,16087.0,988.5974655151367
2,16087.0,993.1974182128906
2,16087.0,997.5973739624023
2,16087.0,1002.1973266601562
2,16087.0,1006.597282409668
2,16087.0,1010.7972412109375
2,16087.0,1015.3971939086914
2,16762.0,1018.9971542358398
2,16759.0,1022.5971145629883
2,17543.0,1025.9970779418945
2,17543.0,1028.3970489501953
2,18185.0,1030.597023010254
2,18180.0,1032.5969924926758
2,18180.0,1034.1969680786133
2,18177.0,1036.1969375610352
2,18173.0,1038.196907043457
2,18171.0,1040.196876525879
2,18171.0,1041.9968490600586
2,18170.0,1043.9968185424805
2,18170.0,1045.7967910766602
2,18170.0,1047.1967697143555
2,18170.0,1049.1967391967773
2,18170.0,1050.7967147827148
2,18170.0,1052.6966857910156
2,18170.0,1055.0966567993164
2,18170.0,1057.4966278076172
2,18170.0,1059.896598815918
2,18170.0,1062.496566772461
2,18164.0,1064.8965377807617
2,19100.0,1067.4965057373047
2,19100.0,1069.2964782714844
2,19099.0,1071.2964477539062
2,19099.0,1072.8964233398438
2,19099.0,1074.8963928222656
2,19099.0,1076.4963684082031
2,19099.0,1077.8963470458984
2,19099.0,1079.8963165283203
2,19099.0,1081.8962860107422
2,19099.0,1083.6962585449219
2,19099.0,1085.6962280273438
2,19099.0,1087.096206665039
2,19099.0,1089.096176147461
2,19099.0,1090.8961486816406
2,19099.0,1092.7961196899414
2,19099.0,1094.99609375
2,19099.0,1097.596061706543
2,19099.0,1099.5960388183594
2,19099.0,1101.796012878418
2,19099.0,1104.1959838867188
2,19099.0,1106.7959518432617
2,19099.0,1109.3959197998047
2,19099.0,1111.5958938598633
2,19099.0,1113.9958572387695
2,19099.0,1116.3958206176758
2,19099.0,1118.1957931518555
2,19099.0,1120.795753479004
2,19099.0,1123.3957138061523
2,19099.0,1125.3956832885742
2,19099.0,1127.9956436157227
2,19099.0,1130.595603942871
2,19099.0,1133.1955642700195
2,19099.0,1135.5955276489258
2,19099.0,1137.5954971313477
2,19099.0,1139.995460510254
2,19099.0,1142.195426940918
2,19099.0,1144.5953903198242
2,19695.0,1147.1953506469727
2,19666.0,1148.7953262329102
2,19666.0,1150.1953048706055
2,19666.0,1152.1952743530273
2,19666.0,1154.1952438354492
2,19666.0,1155.7952194213867
2,19666.0,1156.9952011108398
2,19666.0,1158.7951736450195
2,19666.0,1160.7951431274414
2,19666.0,1162.395118713379
2,19666.0,1164.3950881958008
2,19666.0,1165.9950637817383
2,19666.0,1167.895034790039
2,19666.0,1169.7950057983398
2,19666.0,1172.094985961914
2,19666.0,1174.4949569702148
2,19666.0,1177.194923400879
2,19666.0,1179.894889831543
2,19666.0,1182.594856262207
2,19666.0,1185.094825744629
2,19666.0,1187.5947952270508
2,19666.0,1190.2947616577148
2,19666.0,1193.9947204589844
2,19666.0,1197.9946746826172
2,19666.0,1201.7946319580078
2,19666.0,1205.7945861816406
2,19666.0,1209.6945419311523
2,19666.0,1214.2944869995117
2,19666.0,1218.894432067871
2,19666.0,1223.4943771362305
2,19666.0,1228.0943222045898
2,19666.0,1232.6942672729492
2,19666.0,1237.2942123413086
2,19666.0,1241.894157409668
2,19666.0,1246.4941024780273
2,19666.0,1251.0940475463867
2,19666.0,1255.593994140625
2,19666.0,1259.9939498901367
2,19631.0,1264.393898010254
2,19609.0,1268.793846130371
2,19624.0,1272.993797302246
2,19624.0,1276.5937576293945
2,19622.0,1280.193717956543
2,19622.0,1283.7936782836914
2,20162.0,1287.3936386108398
2,20160.0,1289.7936172485352
2,20160.0,1292.093605041504
2,20160.0,1295.6935653686523
2,20160.0,1299.0935287475586
2,20160.0,1302.6934814453125
2,20160.0,1306.2934341430664
2,20160.0,1309.8933868408203
2,20871.0,1313.4933395385742
2,20871.0,1316.0932998657227
2,20870.0,1319.0932540893555
2,20870.0,1322.0932083129883
2,20870.0,1324.893165588379
2,20870.0,1327.4931259155273
2,20870.0,1330.4930801391602
2,20870.0,1333.493034362793
2,20870.0,1336.4929885864258
2,20870.0,1339.2929458618164
2,20870.0,1342.2929000854492
2,20870.0,1345.292854309082
2,20870.0,1348.0928115844727
2,20870.0,1350.8927688598633
2,20870.0,1353.692726135254
2,20870.0,1356.2926864624023
2,20870.0,1359.092643737793
2,20870.0,1362.0925979614258
2,20870.0,1364.6925582885742
2,20870.0,1367.4925155639648
2,20870.0,1370.4924697875977
2,20870.0,1373.4924240112305
2,20793.0,1376.4923782348633
2,20771.0,1379.292335510254
2,21736.0,1381.492301940918
2,21733.0,1383.4922714233398
2,21733.0,1385.2922439575195
2,21732.0,1387.0922164916992
2,21731.0,1388.6921920776367
2,21731.0,1390.6921615600586
2,21730.0,1392.6921310424805
2,21730.0,1394.6921005249023
2,21729.0,1396.6920700073242
2,21729.0,1398.692039489746
2,21729.0,1400.692008972168
2,21726.0,1401.891990661621
2,21725.0,1403.891960144043
2,21721.0,1405.8919296264648
2,21720.0,1407.6919021606445
2,21720.0,1408.6918869018555
2,21720.0,1410.291862487793
2,21719.0,1412.0918350219727
2,21719.0,1413.6918106079102
4,0.0,2.0000000298023224
4,0.0,4.000000059604645
4,0.0,5.900000214576721
4,0.0,8.600000202655792
4,0.0,11.800000309944153
4,0.0,14.700001001358032
4,672.0,18.70000183582306
4,662.0,21.700002431869507
4,662.0,24.400002598762512
4,1046.0,27.4000027179718
4,1043.0,30.40000319480896
4,1043.0,33.30000305175781
4,1601.0,37.1000030040741
4,1600.0,39.90000247955322
4,1600.0,42.500001430511475
4,1600.0,45.799999713897705
4,1591.0,49.59999752044678
4,2125.0,52.99999523162842
4,2123.0,55.79999303817749
4,2121.0,59.19999074935913
4,2254.0,62.59998846054077
4,2254.0,65.39998626708984
4,2254.0,68.19998359680176
4,2254.0,70.89998149871826
4,2242.0,73.59997892379761
4,2598.0,76.79997634887695
4,2596.0,79.89997434616089
4,2594.0,82.99997234344482
4,2594.0,85.99996995925903
4,2594.0,89.19996786117554
4,2594.0,92.09996557235718
4,2584.0,96.09996223449707
4,2584.0,100.0999584197998
4,3577.0,104.09995460510254
4,3571.0,106.0999526977539
4,3567.0,108.09995079040527
4,3567.0,110.09994888305664
4,3567.0,111.89994812011719
4,3567.0,114.6999454498291
4,3567.0,117.49994277954102
4,3567.0,120.29994010925293
4,3567.0,123.09993839263916
4,3910.0,125.7999382019043
4,3900.0,127.89993667602539
4,3900.0,129.59993648529053
4,3898.0,131.4999361038208
4,3895.0,134.29993438720703
4,3894.0,137.09993267059326
4,3894.0,139.8999309539795
4,3894.0,142.69992923736572
4,3894.0,145.39992809295654
4,3894.0,147.9999294281006
4,3894.0,150.79993057250977
4,3880.0,153.39993286132812
4,4779.0,156.09993648529053
4,4761.0,158.8999376296997
4,4761.0,162.09993934631348
4,4760.0,165.29994201660156
4,4759.0,168.49994564056396
4,4755.0,171.69995021820068
4,4739.0,174.8999547958374
4,4739.0,177.89995956420898
4,5247.0,180.69996452331543
4,5243.0,182.69997119903564
4,5239.0,184.69997787475586
4,5239.0,186.59998512268066
4,5239.0,189.0999927520752
4,5239.0,192.7000026702881
4,5239.0,196.30001258850098
4,5239.0,199.80002212524414
4,5239.0,204.00003242492676
4,5239.0,208.20004272460938
4,5239.0,212.30005264282227
4,5239.0,216.40006256103516
4,5239.0,220.50007247924805
4,6189.0,224.60008239746094
4,6163.0,227.10009002685547
4,6161.0,229.60009765625
4,6161.0,231.90010452270508
4,6148.0,235.50011444091797
4,6148.0,239.10012435913086
4,6745.0,242.10013389587402
4,6745.0,245.1001434326172
4,6745.0,248.10015296936035
4,6745.0,251.10016250610352
4,6745.0,254.00017166137695
4,6745.0,256.9001808166504
4,6745.0,260.20019149780273
4,6745.0,263.4001998901367
4,6745.0,265.2002067565918
4,6745.0,267.0002136230469
4,6745.0,269.5002193450928
4,6745.0,272.10022926330566
4,6745.0,275.1002388000488
4,6745.0,277.90024757385254
4,6745.0,280.9002571105957
4,7331.0,283.60026359558105
4,7326.0,286.5002746582031
4,7326.0,289.4002857208252
4,7326.0,292.30029678344727
4,7326.0,295.20030784606934
4,7326.0,298.0003185272217
4,7326.0,302.0003318786621
4,7326.0,306.00034523010254
4,7326.0,310.00035858154297
4,7308.0,313.9003715515137
4,7449.0,316.8003807067871
4,7449.0,320.60039138793945
4,7449.0,324.40040397644043
4,7449.0,328.2004165649414
4,7449.0,331.900426864624
4,7449.0,336.0004405975342
4,7449.0,337.3004455566406
4,7449.0,340.0004539489746
4,7449.0,342.60046195983887
4,7449.0,345.20047187805176
4,7449.0,348.3004837036133
4,7449.0,352.30049896240234
4,7449.0,356.3005142211914
4,7437.0,360.30052947998047
4,7766.0,364.2005424499512
4,7764.0,367.1005516052246
4,7764.0,370.70056533813477
4,7764.0,374.3005790710449
4,8357.0,377.9005928039551
4,8334.0,380.7006034851074
4,8333.0,383.50061416625977
4,8333.0,386.4006233215332
4,8333.0,390.00063705444336
4,8313.0,393.6006507873535
4,8313.0,397.2006645202637
4,8844.0,400.8006782531738
4,8844.0,403.6006889343262
4,8844.0,406.4006996154785
4,8844.0,409.20071029663086
4,8844.0,411.60071182250977
4,8844.0,415.6007270812988
4,8822.0,419.6007423400879
4,8822.0,423.5007553100586
4,9788.0,426.80076599121094
4,9788.0,430.80078125
4,9788.0,434.80079650878906
4,9788.0,438.8008117675781
4,9788.0,442.8008270263672
4,9788.0,446.80084228515625
4,9788.0,450.70085525512695
4,9788.0,454.5008659362793
4,9788.0,458.30087661743164
4,9788.0,462.100887298584
4,9748.0,465.9008979797363
4,11085.0,468.90090560913086
4,11085.0,470.7009086608887
4,11080.0,473.3009147644043
4,11080.0,475.1009178161621
4,11080.0,477.3009223937988
4,11080.0,480.3009338378906
4,11080.0,483.3009452819824
4,11080.0,486.20095443725586
4,11080.0,489.1009635925293
4,11080.0,492.00097274780273
4,11080.0,494.9009819030762
4,11080.0,497.8009910583496
4,11080.0,500.70100021362305
4,11080.0,503.6010093688965
4,11080.0,506.5010185241699
4,11071.0,510.2010307312012
4,11071.0,514.4010467529297
4,11468.0,518.4010620117188
4,11465.0,521.4010696411133
4,11465.0,525.4010848999023
4,11465.0,529.4011001586914
4,11465.0,533.4011154174805
4,11465.0,537.4011306762695
4,11465.0,541.3011436462402
4,11465.0,545.2011566162109
4,11465.0,549.1011695861816
4,11465.0,553.0011825561523
4,11442.0,556.9011878967285
4,11431.0,560.8011932373047
4,11552.0,564.5011978149414
4,11540.0,567.2011985778809
4,11537.0,569.9011993408203
4,11536.0,572.6012001037598
4,11536.0,575.3012008666992
4,11536.0,578.0012016296387
4,11509.0,580.7012023925781
4,11980.0,583.0012054443359
4,11978.0,584.9012069702148
4,11978.0,586.8012084960938
4,11978.0,588.7012100219727
4,11978.0,590.4012107849121
4,11978.0,592.1012115478516
4,11978.0,593.8012084960938
4,11978.0,596.801212310791
4,11978.0,599.8012161254883
4,11978.0,602.8012199401855
4,11978.0,605.8012237548828
4,11978.0,608.8012275695801
4,11978.0,611.8012313842773
4,11978.0,614.8012313842773
4,11978.0,617.701229095459
4,11978.0,621.2012252807617
4,11978.0,625.001220703125
4,11978.0,628.7012176513672
4,11978.0,632.4012069702148
4,11978.0,636.2011947631836
4,11978.0,640.9011726379395
4,11978.0,646.3011474609375
4,11978.0,651.7011222839355
4,11978.0,657.1010971069336
4,12862.0,662.5010719299316
4,12859.0,666.8010444641113
4,12859.0,671.8010177612305
4,12859.0,676.8009910583496
4,12859.0,681.8009567260742
4,12859.0,686.8009223937988
4,12859.0,691.8008880615234
4,12859.0,696.800853729248
4,12859.0,701.8008193969727
4,12834.0,706.8007850646973
4,13716.0,711.8007507324219
4,13665.0,716.0007133483887
4,14614.0,719.4006805419922
4,14693.0,722.5006523132324
4,14691.0,724.8006286621094
4,14689.0,727.800594329834
4,14688.0,730.7005615234375
4,14688.0,734.3005256652832
4,14687.0,737.9004898071289
4,14686.0,741.5004539489746
4,14686.0,745.1004180908203
4,14686.0,748.700382232666
4,15365.0,752.3003463745117
4,15365.0,755.3003120422363
4,15340.0,758.3002777099609
4,15340.0,761.3002433776855
4,15454.0,763.3002166748047
4,15454.0,765.3001899719238
4,15453.0,767.1001625061035
4,15452.0,769.9001350402832
4,15451.0,772.5001106262207
4,15450.0,775.3000793457031
4,15449.0,777.9000473022461
4,15449.0,781.5000076293945
4,15449.0,784.9999694824219
4,15449.0,788.4999313354492
4,15449.0,791.9998931884766
4,15449.0,795.4998550415039
4,15449.0,798.9998168945312
4,15449.0,802.4997787475586
4,15449.0,805.9997406005859
4,15426.0,809.4997024536133
4,15426.0,812.9996643066406
4,15981.0,816.499626159668
4,15979.0,819.0995941162109
4,15978.0,821.6995620727539
4,15978.0,824.2995300292969
4,15978.0,826.8994979858398
4,15967.0,828.9994735717773
4,15965.0,831.3994445800781
4,16720.0,833.3994140625
4,16718.0,836.0993804931641
4,16717.0,838.7993469238281
4,16716.0,841.4993133544922
4,16716.0,844.1992797851562
4,16716.0,846.8992462158203
4,16716.0,849.5992126464844
4,16716.0,852.2991790771484
4,16716.0,854.9991455078125
4,16716.0,857.5991134643555
4,16716.0,861.1990737915039
4,16706.0,864.6990356445312
4,16692.0,867.9990005493164
4,17421.0,871.2989654541016
4,17419.0,873.9989318847656
4,17418.0,876.6988983154297
4,17418.0,879.3988647460938
4,17418.0,882.0988311767578
4,17418.0,884.7987976074219
4,17418.0,887.4987640380859
4,17418.0,890.19873046875
4,17418.0,892.8986968994141
4,17418.0,895.5986633300781
4,17418.0,898.2986297607422
4,17418.0,900.9985961914062
4,17405.0,903.5985641479492
4,17405.0,907.3985214233398
4,17738.0,910.3984832763672
4,17736.0,913.3984451293945
4,17736.0,916.3984069824219
4,17736.0,919.2983703613281
4,17736.0,922.8983306884766
4,17736.0,926.498291015625
4,17736.0,929.8982543945312
4,17736.0,933.2982177734375
4,17732.0,936.6981811523438
4,17730.0,940.09814453125
4,17730.0,944.5980987548828
4,17728.0,947.898063659668
4,17728.0,951.3980255126953
4,17728.0,955.3979873657227
4,17728.0,957.9979553222656
4,17728.0,961.497917175293
4,17728.0,965.3978729248047
4,17728.0,970.1978225708008
4,17728.0,974.9977722167969
4,17728.0,979.5977249145508
4,17710.0,984.3976745605469
4,17710.0,989.197624206543
4,18117.0,992.4975891113281
4,18116.0,996.6975479125977
4,18115.0,1000.697509765625
4,18783.0,1004.8974685668945
4,18759.0,1008.497428894043
4,18759.0,1012.0973892211914
4,18759.0,1015.6973495483398
4,18759.0,1019.2973098754883
4,18759.0,1022.6972732543945
4,18759.0,1026.0972366333008
4,18759.0,1029.6971969604492
4,18759.0,1033.0971603393555
4,18759.0,1036.697120666504
4,18759.0,1040.2970809936523
4,18942.0,1043.8970413208008
4,18942.0,1046.2970123291016
4,18941.0,1048.7969818115234
4,18940.0,1051.2969512939453
4,18940.0,1053.7969207763672
4,18940.0,1056.296890258789
4,18940.0,1058.796859741211
4,18940.0,1061.2968292236328
4,18940.0,1063.6968002319336
4,19247.0,1066.0967712402344
4,19246.0,1067.896743774414
4,19246.0,1069.7967147827148
4,19245.0,1071.5966873168945
4,19244.0,1073.3966598510742
4,19244.0,1075.196632385254
4,19244.0,1076.9966049194336
4,19244.0,1078.7965774536133
4,19244.0,1081.6965408325195
4,19244.0,1084.896499633789
4,19244.0,1087.9964599609375
4,19244.0,1091.096420288086
4,19244.0,1094.1963806152344
4,19244.0,1097.2963409423828
4,19244.0,1100.3963012695312
4,19242.0,1103.4962615966797
4,19241.0,1106.5962219238281
4,19240.0,1109.5961837768555
4,19240.0,1113.396141052246
4,19239.0,1117.1960983276367
4,19239.0,1120.8960571289062
4,19186.0,1124.5960159301758
4,19164.0,1128.2959747314453
4,20016.0,1130.7959442138672
4,20015.0,1133.195915222168
4,20015.0,1136.295883178711
4,20014.0,1139.395851135254
4,20014.0,1142.4958190917969
4,20014.0,1145.4957962036133
4,20014.0,1148.2957763671875
4,20014.0,1151.1957550048828
4,20014.0,1154.0957336425781
4,20014.0,1156.9957122802734
4,20014.0,1159.8956909179688
4,20014.0,1162.9956588745117
4,20014.0,1166.6956253051758
4,19995.0,1170.3955917358398
4,20492.0,1174.0955505371094
4,20492.0,1177.1955184936523
4,20491.0,1180.2954864501953
4,20491.0,1183.3954544067383
4,20491.0,1186.4954223632812
4,20491.0,1189.5953903198242
4,20491.0,1192.6953582763672
4,20491.0,1195.5953369140625
4,20491.0,1199.8953018188477
4,20491.0,1204.1952667236328
4,21152.0,1207.6952285766602
4,21152.0,1211.1951904296875
4,21152.0,1214.6951599121094
4,21598.0,1218.0951232910156
4,21596.0,1220.6950912475586
4,21596.0,1223.2950592041016
4,21596.0,1225.8950271606445
4,21596.0,1228.4949951171875
4,21596.0,1231.0949630737305
4,21596.0,1233.694923400879
4,21596.0,1236.2948837280273
4,21596.0,1238.8948440551758
4,21596.0,1241.4948043823242
4,21596.0,1244.0947647094727
4,21596.0,1246.5947341918945
4,21565.0,1250.0946884155273
4,21565.0,1252.9946517944336
4,21564.0,1255.8946151733398
4,22259.0,1259.7945709228516
4,22257.0,1261.2945556640625
4,22255.0,1262.6945419311523
4,22242.0,1265.8944931030273
4,22242.0,1268.8944473266602
4,22242.0,1272.0943984985352
4,22242.0,1275.2943496704102
4,22241.0,1278.294303894043
4,22240.0,1281.2942581176758
4,22240.0,1284.2942123413086
4,22239.0,1287.394172668457
4,22238.0,1291.1941146850586
4,22238.0,1294.794059753418
4,22238.0,1298.3940048217773
4,22238.0,1302.193946838379
4,22238.0,1305.9938888549805
4,22238.0,1309.793830871582
4,22238.0,1313.5937728881836
4,22238.0,1317.293716430664
4,22180.0,1320.893669128418
4,22770.0,1325.4936141967773
4,22770.0,1328.2935791015625
4,22770.0,1331.6935348510742
4,22770.0,1335.093490600586
4,22769.0,1338.4934463500977
4,22768.0,1341.6934051513672
4,22768.0,1344.8933563232422
4,22767.0,1348.0933074951172
4,22766.0,1351.2932586669922
4,22766.0,1354.3932189941406
4,22766.0,1357.6931762695312
4,22766.0,1360.9931335449219
4,22763.0,1364.2930908203125
4,22711.0,1367.5930480957031
4,22711.0,1370.8930053710938
4,23376.0,1373.5929718017578
4,23376.0,1376.2929382324219
4,23376.0,1378.992904663086
4,23376.0,1381.69287109375
4,23376.0,1384.392837524414
4,23376.0,1387.0928039550781
4,23376.0,1389.7927703857422
4,23376.0,1392.4927368164062
4,23376.0,1395.1927032470703
4,23376.0,1397.8926696777344
4,23376.0,1400.5926361083984
4,24265.0,1403.2926025390625
4,24263.0,1405.0925903320312
4,24263.0,1407.8925476074219
4,24262.0,1410.592514038086
4,24262.0,1413.4924774169922
4,24261.0,1417.0924224853516
4,24261.0,1420.692367553711
4,24261.0,1424.0923156738281
4,24261.0,1427.6922607421875
4,24261.0,1431.0922241210938
4,24261.0,1435.692153930664
4,24261.0,1440.2920837402344
4,24261.0,1444.7920150756836
4,24261.0,1449.2919464111328
4,24261.0,1453.791877746582
4,24261.0,1458.2918090820312
4,24261.0,1462.7917404174805
4,24740.0,1467.2916717529297
4,24730.0,1470.9916152954102
4,24730.0,1474.8915557861328
4,24711.0,1479.4914932250977
4,25159.0,1483.2914428710938
4,25158.0,1487.0913925170898
4,25158.0,1490.891342163086
4,25158.0,1494.691291809082
4,25158.0,1498.4912414550781
4,25158.0,1502.2911911010742
4,26068.0,1505.9911499023438
4,26068.0,1508.6911239624023
4,26065.0,1511.391098022461
4,26065.0,1514.091064453125
4,26065.0,1516.791030883789
4,26065.0,1519.4909973144531
4,26065.0,1522.1909637451172
4,26065.0,1524.8909301757812
4,26030.0,1527.5908966064453
4,26028.0,1530.2908630371094
4,26028.0,1532.9908294677734
4,26532.0,1535.6907958984375
4,26532.0,1537.790771484375
4,26532.0,1540.5907287597656
4,26532.0,1543.3906860351562
4,26532.0,1546.1906433105469
4,26531.0,1548.890609741211
4,26531.0,1551.4905853271484
4,26531.0,1555.0905303955078
4,26531.0,1558.6904754638672
4,26531.0,1562.2904205322266
4,26531.0,1565.890365600586
4,26531.0,1569.4903106689453
4,26531.0,1573.0902557373047
4,26531.0,1576.3902130126953
4,26531.0,1578.9901885986328
4,26531.0,1581.5901489257812
4,26531.0,1584.4901123046875
4,26531.0,1588.0900573730469
4,26531.0,1591.5900115966797
6,720.0,2.8000000417232513
6,710.0,4.800000160932541
6,703.0,6.8000001311302185
6,703.0,8.600000083446503
6,703.0,10.000000357627869
6,703.0,13.400000810623169
6,691.0,16.900001525878906
6,861.0,18.800001740455627
6,855.0,21.800002217292786
6,852.0,24.800002813339233
6,852.0,27.80000352859497
6,845.0,30.700003623962402
6,1630.0,33.30000400543213
6,1630.0,35.900004386901855
6,1625.0,38.500003814697266
6,2611.0,40.50000309944153
6,2611.0,41.900001764297485
6,2611.0,45.50000023841858
6,2611.0,49.09999752044678
6,2611.0,52.6999945640564
6,2611.0,56.299991607666016
6,2611.0,59.59998893737793
6,2591.0,63.59998607635498
6,3107.0,66.59998416900635
6,3107.0,69.49998140335083
6,3102.0,72.39997863769531
6,3085.0,75.2999758720398
6,3826.0,78.19997310638428
6,3823.0,80.09997129440308
6,3823.0,81.99996948242188
6,3820.0,83.89996814727783
6,3820.0,85.79996633529663
6,3820.0,87.89996576309204
6,3820.0,90.89996290206909
6,3820.0,94.29996013641357
6,3820.0,97.6999568939209
6,3820.0,101.09995365142822
6,3806.0,104.39995098114014
6,3967.0,107.69994831085205
6,3967.0,109.4999475479126
6,3967.0,111.29994678497314
6,3967.0,113.09994602203369
6,3967.0,114.89994525909424
6,3967.0,116.69994449615479
6,3967.0,118.39994430541992
6,3967.0,121.19994163513184
6,3967.0,124.19993877410889
6,3967.0,127.19993591308594
6,3967.0,130.199933052063
6,3967.0,133.19993019104004
6,3967.0,136.1999273300171
6,3967.0,139.09992504119873
6,3967.0,141.9999237060547
6,3967.0,144.89992427825928
6,3950.0,147.79992485046387
6,3938.0,150.69992637634277
6,4452.0,152.59992790222168
6,4449.0,154.4999294281006
6,4449.0,156.99993133544922
6,4449.0,160.199933052063
6,4446.0,163.39993572235107
6,4443.0,166.49994087219238
6,4440.0,169.599946975708
6,4440.0,172.59995365142822
6,4437.0,175.59996223449707
6,4437.0,178.59997177124023
6,4434.0,181.5999813079834
6,4434.0,184.59999084472656
6,4431.0,187.60000038146973
6,4428.0,190.6000099182129
6,4425.0,193.60001945495605
6,4425.0,196.60002899169922
6,4397.0,200.30003929138184
6,4376.0,203.90004920959473
6,4530.0,207.70005989074707
6,4529.0,210.70006942749023
6,4528.0,213.7000789642334
6,4528.0,216.70008850097656
6,4528.0,219.60009765625
6,4528.0,223.40010833740234
6,4528.0,227.2001190185547
6,4528.0,230.70012855529785
6,4507.0,235.50014114379883
6,5075.0,240.3001537322998
6,5073.0,244.3001651763916
6,5163.0,248.3001766204834
6,5160.0,251.30018615722656
6,5160.0,254.10019493103027
6,5111.0,257.9002056121826
6,5108.0,261.70021629333496
6,5127.0,264.3002243041992
6,5127.0,267.70023345947266
6,5125.0,271.1002426147461
6,5125.0,274.5002498626709
6,5125.0,277.90026092529297
6,5669.0,281.1002712249756
6,5666.0,284.50028228759766
6,6429.0,287.9002914428711
6,6428.0,290.7003002166748
6,6427.0,293.40030670166016
6,6427.0,296.1003131866455
6,6427.0,298.70031929016113
6,6414.0,302.20033073425293
6,6414.0,304.10033798217773
6,6414.0,305.9003448486328
6,6414.0,309.50035667419434
6,6414.0,313.10036849975586
6,6414.0,316.50037956237793
6,6414.0,320.900390625
6,6409.0,325.30040550231934
6,6934.0,329.70041847229004
6,6921.0,333.20043182373047
6,7633.0,335.1004390716553
6,7630.0,337.0004463195801
6,7630.0,338.9004535675049
6,7630.0,340.80045890808105
6,7630.0,343.30046463012695
6,7630.0,345.20046615600586
6,7630.0,347.10047149658203
6,7630.0,349.9004821777344
6,7630.0,352.70048904418945
6,7630.0,356.50050354003906
6,7630.0,360.3005180358887
6,7630.0,364.1005325317383
6,7630.0,367.9005470275879
6,7630.0,371.7005615234375
6,7621.0,375.40057373046875
6,7621.0,379.8005905151367
6,8326.0,384.00060653686523
6,8320.0,386.6006164550781
6,8320.0,389.200626373291
6,8320.0,391.8006362915039
6,8320.0,394.2006416320801
6,8317.0,396.60064697265625
6,8317.0,399.0006523132324
6,8310.0,401.4006576538086
6,8310.0,403.80066299438477
6,8296.0,406.20066833496094
6,8296.0,408.6006736755371
6,8389.0,410.8006782531738
6,8388.0,412.60068130493164
6,8388.0,414.40068435668945
6,8388.0,416.20068740844727
6,8388.0,418.0006904602051
6,8388.0,419.8006935119629
6,8388.0,421.6006965637207
6,8388.0,423.4006996154785
6,8388.0,425.2007026672363
6,8388.0,427.2007064819336
6,8388.0,429.5007133483887
6,8388.0,431.40071868896484
6,8388.0,433.300724029541
6,8388.0,436.20073318481445
6,8388.0,439.4007453918457
6,8388.0,442.60075759887695
6,8388.0,445.8007698059082
6,8388.0,449.00078201293945
6,8388.0,452.2007942199707
6,8388.0,455.3008041381836
6,8388.0,459.2008171081543
6,8388.0,463.100830078125
6,8388.0,466.90084075927734
6,8388.0,470.7008514404297
6,8388.0,474.3008613586426
6,8388.0,477.90087127685547
6,8388.0,482.0008850097656
6,8351.0,485.7008972167969
6,8320.0,489.4009094238281
6,8668.0,492.70092010498047
6,8664.0,495.10092544555664
6,8660.0,497.30093002319336
6,8660.0,500.3009376525879
6,8632.0,504.30095291137695
6,8632.0,508.300968170166
6,8847.0,511.50098037719727
6,8847.0,514.7009925842285
6,8847.0,517.9010047912598
6,8847.0,521.101016998291
6,8847.0,524.3010292053223
6,8847.0,527.5010414123535
6,8847.0,530.7010536193848
6,8847.0,533.901065826416
6,8847.0,536.9010734558105
6,8847.0,539.3010787963867
6,8847.0,541.1010818481445
6,8847.0,543.6010894775391
6,8847.0,546.8011016845703
